-8.585524851197725571e-01,-5.346969603881261968e-01,-8.434436392375797453e+00,-5.023907128630321350e-02
8.122760256742527218e-01,-4.622637714884585414e-01,-2.896729265549263133e+00,-9.973728490658871237e+00
-8.593842721722542155e-01,9.725953101859114991e-01,1.821819848848146961e+00,8.957520265720912533e+00
-2.456683976209155240e-01,4.050954864798124166e-01,2.594675362855715761e+00,-9.195288403981523473e+00
8.806534044529537031e-01,-6.538766349032405500e-01,-8.434290895834962498e+00,6.885983402344308502e+00
-1.298718985203024534e-01,-4.765307386557580127e-01,5.711967170849330699e+00,-9.639782141313510522e+00
-9.784785506097022356e-01,-4.586516775206617158e-01,-1.317372109742889208e+00,-9.727979792166273398e+00
1.204219790100113929e-01,2.653530523372424899e-01,3.716907435279704686e+00,9.119106112552859855e+00
-2.705342928338683173e-02,6.529773027980114719e-01,5.833154172840725238e+00,-9.890131731861997011e+00
7.972897138353749469e-01,-3.596357453539615889e-01,8.729939554158509196e+00,-9.158098021374941666e+00
-2.570473505856618601e-01,6.601452202932043267e-01,7.157155315691980491e+00,8.183154281628180371e+00
-2.732468655911157729e-01,-2.959858520016327432e-01,6.639955228816702970e-01,9.667077264922660618e+00
9.587541732184845511e-01,-8.912011177832421804e-01,-2.023022634596918223e+00,-1.823337862135597787e-01
-2.027197776255205142e-01,3.642567173600466113e-01,4.854754475215948162e+00,-2.004175429367801353e+00
-3.966762268806642844e-01,4.862608475343543901e-01,8.852396189138701743e+00,-9.373213582036235891e+00
-5.768374489934930960e-01,-2.353776681038288743e-01,-5.689998677105321256e+00,8.150281637130150969e+00
-1.904846422518640114e-01,8.861024729288293766e-01,-5.352150272058693758e+00,-3.184707097588343583e+00
5.977252660057110756e-01,-7.350690423839782994e-01,9.203875062209231572e+00,4.242839353814092718e+00
-5.424245645436556185e-01,-2.279025319886656131e-01,-8.484314881736317204e+00,-2.301762574016391963e-02
-4.399057003902848706e-01,-5.375741946890724154e-01,1.593512001029244729e+00,1.501174707268433828e+00
-9.063611885040436800e-01,1.128690408622858854e-01,-7.917866612405200399e+00,7.762127847627407817e+00
1.425872074005571921e-01,-7.169474159203781394e-01,-4.903309065611529682e+00,-2.353118943205708025e+00
-4.682911349789375954e-02,-8.848614530471012873e-01,-1.128880203540369109e+00,-9.365522213253075989e+00
-5.467560980951309269e-01,-1.913266328820624196e-01,-3.013816723533604858e+00,6.533670336464183492e+00
1.484874625035739193e-01,2.625978822525669720e-01,-5.966471940458109025e+00,5.875607413489428055e+00
3.620208200343026927e-01,-7.664630214468224345e-01,-8.311447583361106339e+00,-7.457831598725257471e-01
6.537958531147092245e-02,-7.395991812111133434e-01,-5.610028687198216346e+00,8.295273600262556002e+00
9.685809559356128862e-01,-4.047773637950335957e-01,-8.550507683324541475e+00,9.810322454173558526e+00
-4.803127000319715734e-01,-6.961079593510073327e-01,7.535624771340739159e+00,7.492617092828518288e+00
4.976724386162556524e-01,-8.737076035851520928e-01,-8.542624090730907227e+00,1.271111396738235921e+00
1.740430835543391730e-01,-3.000020611285487693e-01,-6.003876599792441482e+00,5.236943148376842494e+00
7.107451513748150873e-01,6.372029414837823147e-01,9.409510741859548943e+00,-1.269720858802898533e+00
-2.761455640971828274e-01,1.063389171479671713e-01,-7.053848446238437653e+00,-9.843927344921292288e+00
2.754690733555842375e-01,1.647211658844109916e-01,-9.304581064277257951e+00,4.725582337952490830e-01
7.429033834214313625e-01,5.904987264939307590e-01,-6.962978637376355806e+00,9.706849406738392361e+00
5.341948360585448974e-01,7.542276725502248258e-01,6.721769811253679450e+00,7.989149115273233015e+00
-5.053555030164156303e-01,8.784019990598146421e-01,-8.925051509995425292e+00,-9.945182871524892221e+00
5.312361436959007754e-01,-3.174132476029689620e-01,8.089504423183534243e+00,-9.859806108009021131e+00
-2.945479362219067809e-01,-7.315077705923631601e-01,9.900056544184540286e+00,-6.312008667021446584e+00
2.394005326521766452e-01,-5.479542663669167979e-02,1.858746645384981022e+00,-5.659386032800988175e+00
-2.187441769328126728e-01,6.240651826913776734e-01,7.079651750814090150e+00,8.355102304372220345e+00
3.296968385002041479e-01,-3.637797284232564543e-01,-3.188358944611094259e+00,-1.809886504844617772e+00
-1.564823859435289233e-01,1.130037668328420786e-01,2.358383939014361275e+00,-9.999883219497240461e+00
-7.071945409141688899e-01,8.116263297597507975e-01,6.974638146689123630e+00,-8.345928202769808735e+00
7.174315523576690889e-01,-1.237848439856703564e-01,-7.044890697389383227e+00,9.990743942564021651e+00
-3.738538004619993416e-01,-6.263744743563324224e-01,4.178588774600083156e+00,9.996342046173232632e+00
-6.494066105250266840e-01,-5.521905201370873595e-01,-8.305468292897247196e+00,-9.949134453297487468e+00
1.817077262174509045e-01,4.840055643762719573e-01,-5.646442232333761524e-01,-8.989048687237533031e+00
7.814792482511874194e-01,-4.194415094722923065e-01,-8.607697195572818316e+00,3.487669650316567616e+00
-6.603725095599091155e-01,6.482402251579424401e-01,-9.776285305584977436e+00,5.208131609034576393e+00
7.892283728246913821e-01,-8.261727121571482702e-01,-5.791598404172216163e+00,-9.848476173762538366e+00
1.494458760794548091e-02,-7.661317897352539763e-01,-3.469012831993001811e+00,-7.417274205426291900e-01
4.559848296471136209e-01,1.968267479078611437e-02,-1.596933470065746263e+00,2.095238426550823263e+00
6.649029370920216397e-01,9.386903598283002914e-02,8.392375486761658010e+00,7.192310518429389177e+00
-4.489495779127639086e-01,-5.129269311762023609e-01,9.588295759424230624e+00,-7.395691137459151854e+00
-5.151545478813379653e-01,9.908633036812952710e-01,6.444462313862789671e+00,2.219106178191029066e+00
-9.330528150527015452e-01,-2.211538152680589953e-01,-2.618949074367520780e+00,5.944679863966355171e+00
1.670048512636725935e-01,1.124765255063187031e-01,5.908670910154857125e+00,-6.608236275975362339e+00
8.940385856611123838e-01,8.236905815796888852e-01,9.824181284672167891e+00,5.237375864344862464e+00
9.432873730834556714e-01,-7.834411109038075249e-01,-9.176908869681518865e+00,4.532418183127310485e+00
9.227266177102344535e-02,6.988476618989019062e-01,2.496828369234123102e+00,-9.999623875976386245e+00
8.476975580596546322e-02,4.439129033002162661e-01,-7.715523673137527183e+00,-4.091620313905673711e+00
9.339122073203605101e-01,-7.993813362248474164e-01,4.139701067302796744e+00,1.044313792087010917e+00
-5.885183462252017161e-01,-2.601622551317530618e-01,2.845869997050680666e-01,4.934427518053773554e+00
-4.947986556762085097e-01,-9.211040921567839046e-01,2.486791758546925024e+00,-6.485278165278172580e+00
1.255218673377322958e-01,9.967238467909587118e-01,-7.789609737434711079e+00,4.880098495461664854e+00
5.842408337098501381e-01,2.579596875685585822e-01,-7.340900288290937326e+00,5.461121050577110836e+00
6.146116580009763908e-01,5.813842891026343995e-01,3.224130066213199086e+00,7.346914100532867309e+00
-5.284513307926685943e-01,-1.375145665897916647e-01,1.628771881525599596e+00,1.076036206895226943e+00
-7.484566430533217130e-01,-7.337915347235817176e-01,7.793487936249739789e+00,-6.825384045481936113e+00
-4.037398547806203553e-01,-7.240547215655910307e-01,-6.404844851293722385e+00,8.546182857299788438e+00
1.560430402308308206e-01,5.555489449486552544e-01,2.597890148028017876e+00,-9.321360867732755295e+00
4.818821377063442490e-01,-8.202077284465787432e-01,8.727543729473769218e+00,-7.700182468755971676e+00
4.986521730110502482e-01,9.016548389505876226e-01,-6.675743787797765449e+00,4.085871719919119904e+00
-1.236598214223405545e-01,2.093270322444644727e-01,-7.270324485691206817e+00,-9.276341392760167892e+00
8.726755825237049180e-01,-4.810505597591510085e-01,-3.520894401328025225e+00,7.485363272817236791e+00
6.654437746378838447e-01,7.547129096120144265e-01,-9.824179547729128714e+00,-5.031614565609057621e+00
6.314323782493342918e-01,-4.574753985855186666e-01,3.680993269017653446e+00,8.863058177812980887e+00
-2.951722193846515463e-01,-5.580840130135564792e-01,5.260011992652561474e+00,-6.507915807908355887e+00
5.027558847340274362e-02,-4.856834915667751496e-02,-5.856587063657867631e+00,7.529072753337052504e+00
3.558254178805755341e-01,-6.809593199022270227e-01,4.320258555480172902e+00,8.631065113486421581e+00
-8.474273430292798004e-01,5.759411101759153162e-01,9.802513323907653842e+00,8.938952189657900504e+00
3.623495620580150511e-01,5.095091851061066546e-01,1.311630168953431763e+00,4.779959123628286122e+00
3.152507961715669271e-01,-1.192306114153249830e-01,2.718991260343521787e+00,-6.881537404489208143e+00
1.762983583258013187e-01,-7.999172293779872600e-01,6.488978518189046696e+00,-7.422639493027013202e+00
3.669234397162401962e-01,1.291890756611473456e-01,-6.224013180966815995e+00,-1.947237180231252029e+00
-9.529484613684433558e-01,-9.197104279318366604e-01,-1.622112223857213209e+00,-9.824678812174624909e+00
-8.511792076557187503e-01,-7.867618419706656763e-01,-8.079640586782570466e-01,-8.885338204317568156e+00
7.607120651381868992e-01,-8.107781404090632638e-01,1.292470962139624646e-01,2.984213484006895012e+00
9.471296669721807060e-01,3.770043463486898450e-01,6.489363834390143637e+00,3.802477865642932553e+00
-5.100176864453740411e-01,6.002613337312823205e-01,6.337999106852990394e+00,-8.842103907051061640e+00
1.366464084324259254e-01,-3.527913492204977075e-01,3.577078617210926126e+00,7.528888262253957464e+00
-3.920836335819557483e-01,7.158445845964895859e-01,-6.794473769699751031e+00,2.450624847983623678e+00
-8.248670961504966925e-01,1.260044351451539146e-01,1.961830690807868649e-01,3.032301081224818340e+00
-3.006033152836475875e-01,6.152961965249754694e-01,-4.704296272383068356e+00,-4.576719268990403933e+00
2.891996476584832720e-01,-2.293505561046031982e-01,5.539169680815410501e+00,-9.778813198494235692e+00
8.634903164563423328e-01,-8.564136862734752498e-01,2.951461217225050504e+00,9.990952335309453147e+00
3.972593396183923264e-01,-8.027672982868339080e-01,3.532132490657510004e+00,2.966688396515904547e+00
8.410168242183295728e-01,-9.308344391899487924e-01,-5.340361257431409214e+00,-5.417929731801740090e+00
2.717680053374085247e-01,7.918955824148687928e-01,6.462852380101242744e-01,9.256339542905852369e+00
1.747067897772884848e-01,9.854979149114495574e-01,5.255831443784870771e+00,9.226733816633181817e+00
-9.091938754516804000e-01,7.331096472728866331e-01,-9.862869212465758650e+00,-5.291364906183454231e+00
6.543121955873387741e-01,7.557692445057755393e-01,-8.328194061682737015e+00,7.329848120601334394e+00
1.042418644743048350e-01,8.727755118874025442e-03,-3.186312312637864963e+00,-9.291636595941197285e-01
-4.822877982925632967e-01,7.039377085146418800e-01,7.800000713484674719e+00,9.544205071017174191e+00
-2.290193971336853540e-01,-4.246617176601110710e-01,-1.159622503422150785e+00,-7.545703375555054215e+00
7.294738398617435227e-01,-8.001418770011465842e-01,1.541599077223347436e+00,-3.592576367823710370e+00
-4.656233543613463866e-02,8.658114252066737571e-01,-5.601947951361390565e+00,2.733771985466749932e+00
-5.102258666704759804e-01,3.809913064474221844e-01,-1.125507330277624618e+00,-8.636212494909841553e+00
-9.275227255908542467e-01,-4.066271715041800405e-01,-9.471582087720296528e+00,-8.627274290632238163e+00
-8.933610885495559817e-01,7.855048677314468986e-01,-5.044817648555623535e+00,-2.995929300938646289e+00
-3.032041580041140438e-01,3.210765189515225604e-01,1.746609542085366229e+00,-2.901084229182715912e+00
9.863948655832464052e-01,4.893660645919426511e-01,4.872696882544600427e+00,-9.842807512339877718e+00
-7.767981405780939319e-01,6.463500262968666643e-01,5.312924211415436915e+00,9.470691800019388040e+00
-6.070024122847188508e-01,-2.862768673799183095e-01,-1.429899745288825130e-01,-2.540293182401587746e+00
-9.007684945863427828e-01,7.979438401627201305e-01,8.370047469156553177e+00,-9.723953950060513662e+00
-4.876880737617217410e-01,6.577796799514512571e-01,9.110127200419757543e+00,-6.249411469553997733e+00
-8.116304140476700013e-01,1.348799699330534008e-01,2.219881192342786136e+00,-3.695121503269409136e+00
-2.957712402425554110e-01,-3.445984067155360986e-01,-2.987080763689291985e+00,3.952654087587039289e+00
-7.703377742578521037e-02,3.461805471791876698e-01,9.157658749810138943e+00,-5.680261833401118565e+00
-6.696230105341616223e-02,-7.198038605870467066e-01,3.886371578927121817e+00,8.295583870844723151e+00
-2.915290952981155481e-01,-4.063328248242052965e-01,-7.610220264182087746e+00,-7.013256113409874537e+00
8.054911055358493499e-02,-4.392941155916478824e-01,2.093036426808897232e+00,-8.450837175658390876e+00
-4.035870492675690535e-01,8.095237739281784251e-01,7.877047040061224692e-01,9.783056289232634484e+00
6.327680272389832883e-01,-9.882170301459773931e-01,-8.133132681338414827e+00,-6.258597448298809596e+00
-6.008590020196491466e-01,-6.111859561637744687e-01,-3.701072359467636019e+00,-1.414940613491102228e+00
-8.632813172806679258e-01,-7.547150108041904559e-01,5.358391996991613837e-01,6.689800015186707860e+00
-8.872303365847595824e-01,9.751746409988837350e-01,-5.943986778154501494e+00,-1.257271380005493322e+00
-4.593857098068951927e-01,5.107395906898120064e-01,-2.574503130325139111e+00,9.937737312787985999e+00
6.124256681686133241e-01,4.666527024163109605e-01,2.584232954849470687e+00,-4.868205052259474641e+00
9.775212936503394623e-01,6.226780851999313970e-01,-6.854697645611427248e+00,9.741088141903951225e+00
6.933183809407625908e-01,-6.778789103828293250e-01,-9.523208134348390530e+00,-1.651790295334143455e+00
-6.968524470018166994e-03,-9.213884383642940712e-01,-6.834494716909356171e+00,9.376728439628843503e+00
-2.491847771024808811e-01,4.270207857243208949e-01,-5.042835164036779005e+00,4.793035226543300276e+00
5.692128688870312647e-01,-1.994132746397470068e-01,-5.320693539713953868e+00,7.523321512321672344e+00
-9.449971108268695463e-01,-4.047615303492857475e-01,8.264278906233695210e+00,-7.571037503823648152e+00
5.232951900088436137e-01,5.472582024291576808e-01,-8.205500326641379516e+00,9.995121219140408186e+00
-7.608878219793731024e-01,-8.175047432179336493e-01,5.406550724372644723e+00,9.915181575908642131e+00
-2.576880701328070344e-01,2.820958268066526831e-01,-2.064141061738546945e+00,8.105774646924512439e+00
-3.927559565366316452e-01,-6.318104740886438808e-01,6.301841514533403910e+00,-7.369949493610768343e+00
6.975198306091368039e-02,-5.483291740234534917e-01,8.363625162981165317e-01,9.979081252453859463e+00
3.397143171536960438e-01,-4.330624772472426720e-01,-7.515047178083900548e+00,-4.874474976418728289e+00
-7.256661007769542593e-01,1.955870733855313848e-01,6.338186304858265174e+00,-9.438156174865303782e+00
-1.765922559192381058e-01,-1.636356842987920501e-01,-8.953951053599872978e+00,8.382344570475112278e+00
-4.364750378240209727e-01,9.340780738354705903e-01,-6.084293201191282030e+00,8.561322819728025557e-01
-7.944948693168043530e-01,3.376574232854832047e-01,3.563032341407566861e+00,-5.525680607893467489e+00
5.094951398878728721e-01,-1.121606075680947612e-02,-6.355900293933873790e+00,-8.645065452424562480e+00
5.537732556129704165e-02,-6.651565054716230829e-01,7.394106096366584779e+00,9.982209769984152103e+00
3.853797519689488027e-01,1.073276126409579145e-01,-5.841294614013374797e+00,5.142094090055645772e+00
5.668059582771514116e-01,-1.328341525106202514e-01,-6.651258058110840921e+00,-8.810235994531407044e+00
-9.019632552520950863e-01,6.719309515125968524e-01,9.762718025969334690e+00,7.864772944492523621e+00
-9.540143956206037501e-02,-9.429296772651951652e-01,2.449755734550421948e+00,-7.510322796377081112e+00
7.984244449392368104e-01,-9.840561747206091336e-01,6.669246099872303546e+00,7.405821981329706816e+00
6.191577709436273391e-01,7.831176034523856799e-01,-4.396388959844066413e+00,-2.526225374922093092e+00
8.535857361287861877e-01,4.542376482411067951e-01,-9.703059203260801624e+00,-6.479983299458966783e+00
-9.849731461830129042e-01,4.764481339343700217e-01,-6.861238931213424763e+00,-1.006695589418348469e+00
-1.262683162586042407e-02,-8.658617376679980104e-01,-7.409171714368163464e-01,-9.589226724059095375e+00
-3.652059803366578539e-01,-3.353506041284659567e-01,9.077101157507627249e+00,-9.262123955002097730e+00
-3.976766377966785004e-01,-7.801803257180197626e-01,7.311481778935981168e+00,2.934212393519539219e+00
-1.214543895371129612e-01,7.540028368499984701e-01,8.975000227278048470e+00,-7.271708714734389289e+00
-7.838320316400784193e-01,1.103085814457236413e-01,5.399741057471896255e+00,6.361080662765299820e+00
5.129914032573537064e-01,-3.553222811838940842e-02,-7.331961715089880371e+00,1.568269742615849283e-01
